1.000000000000000000e+00 6.615999999999999659e-01 0.000000000000000000e+00
-1.000000000000000000e+00 6.854000000000000092e-01 0.000000000000000000e+00
-9.682539682539682557e-01 6.854000000000000092e-01 0.000000000000000000e+00
-9.365079365079365115e-01 6.854000000000000092e-01 1.268386840805911585e-04
-9.047619047619047672e-01 6.854000000000000092e-01 1.117897033687851455e-02
-8.730158730158730229e-01 6.854000000000000092e-01 1.315841674807825268e-01
-8.412698412698412787e-01 6.854000000000000092e-01 4.516077041605800479e-01
-8.095238095238095344e-01 6.854000000000000092e-01 6.779813766463099745e-01
-7.777777777777777901e-01 6.854000000000000092e-01 6.341800689759158338e-01
-7.460317460317460458e-01 6.854000000000000092e-01 5.355396270815288018e-01
-7.142857142857143016e-01 6.854000000000000092e-01 5.353164672863289786e-01
-6.825396825396825573e-01 6.854000000000000092e-01 5.676450729375246418e-01
-6.507936507936508130e-01 6.854000000000000092e-01 5.419158935519280407e-01
-6.190476190476190688e-01 6.854000000000000092e-01 4.669818878178579880e-01
-5.873015873015873245e-01 6.854000000000000092e-01 4.127807617180252464e-01
-5.555555555555555802e-01 6.854000000000000092e-01 4.157028198239448025e-01
-5.238095238095238360e-01 6.854000000000000092e-01 4.637069702143384320e-01
-4.920634920634920917e-01 6.854000000000000092e-01 5.628166198738452364e-01
-4.603174603174603474e-01 6.854000000000000092e-01 6.890640258815086128e-01
-4.285714285714286031e-01 6.854000000000000092e-01 7.157897949183049668e-01
-3.968253968253968589e-01 6.854000000000000092e-01 6.156549453791182458e-01
-3.650793650793651146e-01 6.854000000000000092e-01 5.230760574357704584e-01
-3.333333333333333703e-01 6.854000000000000092e-01 5.139589309672917272e-01
-3.015873015873016261e-01 6.854000000000000092e-01 5.779676437343232998e-01
-2.698412698412698818e-01 6.854000000000000092e-01 6.711435318015107621e-01
-2.380952380952381375e-01 6.854000000000000092e-01 7.759065628094969913e-01
-2.063492063492063933e-01 6.854000000000000092e-01 8.523569107102868525e-01
-1.746031746031746490e-01 6.854000000000000092e-01 8.356027603198891152e-01
-1.428571428571429047e-01 6.854000000000000092e-01 7.575054168670993793e-01
-1.111111111111111605e-01 6.854000000000000092e-01 6.653938293471116650e-01
-7.936507936507941618e-02 6.854000000000000092e-01 5.531911849967264816e-01
-4.761904761904767192e-02 6.854000000000000092e-01 4.434652328492210693e-01
-1.587301587301592765e-02 6.854000000000000092e-01 3.777456283570698181e-01
1.587301587301581662e-02 6.854000000000000092e-01 3.755731582636301913e-01
4.761904761904744987e-02 6.854000000000000092e-01 4.362077713010620861e-01
7.936507936507930516e-02 6.854000000000000092e-01 5.465440750194473507e-01
1.111111111111111605e-01 6.854000000000000092e-01 6.581411361695125306e-01
1.428571428571427937e-01 6.854000000000000092e-01 7.513484954879001698e-01
1.746031746031744269e-01 6.854000000000000092e-01 8.356046676606890822e-01
2.063492063492062822e-01 6.854000000000000092e-01 8.572692871038861684e-01
2.380952380952381375e-01 6.854000000000000092e-01 7.829561233534960696e-01
2.698412698412697708e-01 6.854000000000000092e-01 6.773490905727100886e-01
3.015873015873014040e-01 6.854000000000000092e-01 5.859556198111220970e-01
3.333333333333332593e-01 6.854000000000000092e-01 5.207328796370508384e-01
3.650793650793651146e-01 6.854000000000000092e-01 5.229539871250505900e-01
3.968253968253967479e-01 6.854000000000000092e-01 6.102628707871189384e-01
4.285714285714283811e-01 6.854000000000000092e-01 7.170543670623047428e-01
4.603174603174602364e-01 6.854000000000000092e-01 7.003650665215068738e-01
4.920634920634920917e-01 6.854000000000000092e-01 5.702571868933642429e-01
5.238095238095237249e-01 6.854000000000000092e-01 4.659671783439380821e-01
5.555555555555553582e-01 6.854000000000000092e-01 4.164848327637846737e-01
5.873015873015872135e-01 6.854000000000000092e-01 4.114074707026653677e-01
6.190476190476190688e-01 6.854000000000000092e-01 4.639930725093783792e-01
6.507936507936507020e-01 6.854000000000000092e-01 5.389566421445683986e-01
6.825396825396823353e-01 6.854000000000000092e-01 5.691080093407244744e-01
7.142857142857141906e-01 6.854000000000000092e-01 5.358114242559287588e-01
7.460317460317460458e-01 6.854000000000000092e-01 5.314855575551293843e-01
7.777777777777776791e-01 6.854000000000000092e-01 6.240234374975170972e-01
8.095238095238093123e-01 6.854000000000000092e-01 6.821393966623093830e-01
8.412698412698411676e-01 6.854000000000000092e-01 4.733276367157771558e-01
8.730158730158730229e-01 6.854000000000000092e-01 1.478061676024763627e-01
9.047619047619046562e-01 6.854000000000000092e-01 1.383304595943816301e-02
9.365079365079362894e-01 6.854000000000000092e-01 1.926422119125504174e-04
9.682539682539681447e-01 6.854000000000000092e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.854000000000000092e-01 0.000000000000000000e+00
-1.000000000000000000e+00 7.097999999999999865e-01 0.000000000000000000e+00
-9.682539682539682557e-01 7.097999999999999865e-01 0.000000000000000000e+00
-9.365079365079365115e-01 7.097999999999999865e-01 2.288818359363462395e-05
-9.047619047619047672e-01 7.097999999999999865e-01 3.402709960907910822e-03
-8.730158730158730229e-01 7.097999999999999865e-01 5.441474914557424547e-02
-8.412698412698412787e-01 7.097999999999999865e-01 2.414016723632276817e-01
-8.095238095238095344e-01 7.097999999999999865e-01 4.553956985472522589e-01
-7.777777777777777901e-01 7.097999999999999865e-01 5.103082656870985279e-01
-7.460317460317460458e-01 7.097999999999999865e-01 4.823217391968553369e-01
-7.142857142857143016e-01 7.097999999999999865e-01 4.998416900637373539e-01
-6.825396825396825573e-01 7.097999999999999865e-01 5.512647628736633276e-01
-6.507936507936508130e-01 7.097999999999999865e-01 5.532779693568634638e-01
-6.190476190476190688e-01 7.097999999999999865e-01 4.976491928131771547e-01
-5.873015873015873245e-01 7.097999999999999865e-01 4.387683868406903609e-01
-5.555555555555555802e-01 7.097999999999999865e-01 4.253292083747688412e-01
-5.238095238095238360e-01 7.097999999999999865e-01 4.520063400269319076e-01
-4.920634920634920917e-01 7.097999999999999865e-01 5.159463882464591089e-01
-4.603174603174603474e-01 7.097999999999999865e-01 6.125907897952702630e-01
-4.285714285714286031e-01 7.097999999999999865e-01 6.630096435552761402e-01
-3.968253968253968589e-01 7.097999999999999865e-01 6.287946701056721377e-01
-3.650793650793651146e-01 7.097999999999999865e-01 5.765905380288662840e-01
-3.333333333333333703e-01 7.097999999999999865e-01 5.761365890464662520e-01
-3.015873015873016261e-01 7.097999999999999865e-01 6.345129013120728301e-01
-2.698412698412698818e-01 7.097999999999999865e-01 7.264184951776834209e-01
-2.380952380952381375e-01 7.097999999999999865e-01 8.297576904320952407e-01
-2.063492063492063933e-01 7.097999999999999865e-01 9.131288528449048592e-01
-1.746031746031746490e-01 7.097999999999999865e-01 9.138374328609049080e-01
-1.428571428571429047e-01 7.097999999999999865e-01 8.413887023968966705e-01
-1.111111111111111605e-01 7.097999999999999865e-01 7.465114593504856844e-01
-7.936507936507941618e-02 7.097999999999999865e-01 6.347131729120728538e-01
-4.761904761904767192e-02 7.097999999999999865e-01 5.286407470695007049e-01
-1.587301587301592765e-02 7.097999999999999865e-01 4.626169204707731297e-01
1.587301587301581662e-02 7.097999999999999865e-01 4.617080688477330219e-01
4.761904761904744987e-02 7.097999999999999865e-01 5.217781066886999497e-01
7.936507936507930516e-02 7.097999999999999865e-01 6.282730102528720773e-01
1.111111111111111605e-01 7.097999999999999865e-01 7.391948699968848846e-01
1.428571428571427937e-01 7.097999999999999865e-01 8.375940322944961380e-01
1.746031746031744269e-01 7.097999999999999865e-01 9.143915176417048984e-01
2.063492063492062822e-01 7.097999999999999865e-01 9.179611206017054270e-01
2.380952380952381375e-01 7.097999999999999865e-01 8.384847640928961843e-01
2.698412698412697708e-01 7.097999999999999865e-01 7.334194183360841501e-01
3.015873015873014040e-01 7.097999999999999865e-01 6.436529159584738480e-01
3.333333333333332593e-01 7.097999999999999865e-01 5.827198028480669034e-01
3.650793650793651146e-01 7.097999999999999865e-01 5.790023803712665007e-01
3.968253968253967479e-01 7.097999999999999865e-01 6.273422241216720652e-01
4.285714285714283811e-01 7.097999999999999865e-01 6.666059493984765050e-01
4.603174603174602364e-01 7.097999999999999865e-01 6.226730346688714723e-01
4.920634920634920917e-01 7.097999999999999865e-01 5.204830169642197246e-01
5.238095238095237249e-01 7.097999999999999865e-01 4.512596130374917913e-01
5.555555555555553582e-01 7.097999999999999865e-01 4.248161315917287628e-01
5.873015873015872135e-01 7.097999999999999865e-01 4.375743865971702395e-01
6.190476190476190688e-01 7.097999999999999865e-01 4.953022003190968303e-01
6.507936507936507020e-01 7.097999999999999865e-01 5.522451400704634361e-01
6.825396825396823353e-01 7.097999999999999865e-01 5.539407730112635431e-01
7.142857142857141906e-01 7.097999999999999865e-01 5.024499893158977937e-01
7.460317460317460458e-01 7.097999999999999865e-01 4.800739288330150845e-01
7.777777777777776791e-01 7.097999999999999865e-01 5.083007812515784041e-01
8.095238095238093123e-01 7.097999999999999865e-01 4.647264480602133485e-01
8.412698412698411676e-01 7.097999999999999865e-01 2.576656341549095619e-01
8.730158730158730229e-01 7.097999999999999865e-01 6.206989288381512676e-02
9.047619047619046562e-01 7.097999999999999865e-01 4.255294799782568908e-03
9.365079365079362894e-01 7.097999999999999865e-01 3.528594970723604901e-05
9.682539682539681447e-01 7.097999999999999865e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.097999999999999865e-01 0.000000000000000000e+00
-1.000000000000000000e+00 7.341999999999999638e-01 0.000000000000000000e+00
-9.682539682539682557e-01 7.341999999999999638e-01 0.000000000000000000e+00
-9.365079365079365115e-01 7.341999999999999638e-01 1.907348632831263050e-06
-9.047619047619047672e-01 7.341999999999999638e-01 9.069442749042255997e-04
-8.730158730158730229e-01 7.341999999999999638e-01 2.009201049804344025e-02
-8.412698412698412787e-01 7.341999999999999638e-01 1.186962127679541401e-01
-8.095238095238095344e-01 7.341999999999999638e-01 2.838335037227703306e-01
-7.777777777777777901e-01 7.341999999999999638e-01 3.900623321534492649e-01
-7.460317460317460458e-01 7.341999999999999638e-01 4.228839874273566668e-01
-7.142857142857143016e-01 7.341999999999999638e-01 4.708719253534180971e-01
-6.825396825396825573e-01 7.341999999999999638e-01 5.381784439082720750e-01
-6.507936507936508130e-01 7.341999999999999638e-01 5.647802352925818115e-01
-6.190476190476190688e-01 7.341999999999999638e-01 5.282649993825159207e-01
-5.873015873015873245e-01 7.341999999999999638e-01 4.682836532590191059e-01
-5.555555555555555802e-01 7.341999999999999638e-01 4.385433197019105722e-01
-5.238095238095238360e-01 7.341999999999999638e-01 4.454765319825478298e-01
-4.920634920634920917e-01 7.341999999999999638e-01 4.877452850362915537e-01
-4.603174603174603474e-01 7.341999999999999638e-01 5.611295700029831357e-01
-4.285714285714286031e-01 7.341999999999999638e-01 6.227149963389594367e-01
-3.968253968253968589e-01 7.341999999999999638e-01 6.358222961437542953e-01
-3.650793650793651146e-01 7.341999999999999638e-01 6.213712692253599013e-01
-3.333333333333333703e-01 7.341999999999999638e-01 6.294260025021568561e-01
-3.015873015873016261e-01 7.341999999999999638e-01 6.802854537981372074e-01
-2.698412698412698818e-01 7.341999999999999638e-01 7.593469619773065560e-01
-2.380952380952381375e-01 7.341999999999999638e-01 8.531179428156704381e-01
-2.063492063492063933e-01 7.341999999999999638e-01 9.374570846492378262e-01
-1.746031746031746490e-01 7.341999999999999638e-01 9.521360397308321621e-01
-1.428571428571429047e-01 7.341999999999999638e-01 8.921689987164552749e-01
-1.111111111111111605e-01 7.341999999999999638e-01 8.024787902812898777e-01
-7.936507936507941618e-02 7.341999999999999638e-01 6.993017196669297775e-01
-4.761904761904767192e-02 7.341999999999999638e-01 6.015186309853676194e-01
-1.587301587301592765e-02 7.341999999999999638e-01 5.405368804957911832e-01
1.587301587301581662e-02 7.341999999999999638e-01 5.393667221085914898e-01
4.761904761904744987e-02 7.341999999999999638e-01 5.966787338205694624e-01
7.936507936507930516e-02 7.341999999999999638e-01 6.941280364989317331e-01
1.111111111111111605e-01 7.341999999999999638e-01 7.980718612700917758e-01
1.428571428571427937e-01 7.341999999999999638e-01 8.900699615484560789e-01
1.746031746031744269e-01 7.341999999999999638e-01 9.521217346236322543e-01
2.063492063492062822e-01 7.341999999999999638e-01 9.425172805724358893e-01
2.380952380952381375e-01 7.341999999999999638e-01 8.588848114044681514e-01
2.698412698412697708e-01 7.341999999999999638e-01 7.670888900733037197e-01
3.015873015873014040e-01 7.341999999999999638e-01 6.870164871229346160e-01
3.333333333333332593e-01 7.341999999999999638e-01 6.369047164957539753e-01
3.650793650793651146e-01 7.341999999999999638e-01 6.256914138813582937e-01
3.968253968253967479e-01 7.341999999999999638e-01 6.347284317053547564e-01
4.285714285714283811e-01 7.341999999999999638e-01 6.279830932669573373e-01
4.603174603174602364e-01 7.341999999999999638e-01 5.680541992125804907e-01
4.920634920634920917e-01 7.341999999999999638e-01 4.897327423095707566e-01
5.238095238095237249e-01 7.341999999999999638e-01 4.456710815422277872e-01
5.555555555555553582e-01 7.341999999999999638e-01 4.377851486206308373e-01
5.873015873015872135e-01 7.341999999999999638e-01 4.675025939937393904e-01
6.190476190476190688e-01 7.341999999999999638e-01 5.269432067812365172e-01
6.507936507936507020e-01 7.341999999999999638e-01 5.658979415869814789e-01
6.825396825396823353e-01 7.341999999999999638e-01 5.393638610881116291e-01
7.142857142857141906e-01 7.341999999999999638e-01 4.744043350218967170e-01
7.460317460317460458e-01 7.341999999999999638e-01 4.253597259521556539e-01
7.777777777777776791e-01 7.341999999999999638e-01 3.931713104244881074e-01
8.095238095238093123e-01 7.341999999999999638e-01 2.942304611205263098e-01
8.412698412698411676e-01 7.341999999999999638e-01 1.288700103759501947e-01
8.730158730158730229e-01 7.341999999999999638e-01 2.322101593014142679e-02
9.047619047619046562e-01 7.341999999999999638e-01 1.098632812497751582e-03
9.365079365079362894e-01 7.341999999999999638e-01 7.629394531261052086e-06
9.682539682539681447e-01 7.341999999999999638e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.341999999999999638e-01 0.000000000000000000e+00
-1.000000000000000000e+00 7.584999999999999520e-01 0.000000000000000000e+00
-9.682539682539682557e-01 7.584999999999999520e-01 0.000000000000000000e+00
-9.365079365079365115e-01 7.584999999999999520e-01 2.861022949215871359e-06
-9.047619047619047672e-01 7.584999999999999520e-01 2.088546752947746242e-04
-8.730158730158730229e-01 7.584999999999999520e-01 6.795883178697295635e-03
-8.412698412698412787e-01 7.584999999999999520e-01 5.363845825177359500e-02
-8.095238095238095344e-01 7.584999999999999520e-01 1.659107208252725563e-01
-7.777777777777777901e-01 7.584999999999999520e-01 2.849159240723072029e-01
-7.460317460317460458e-01 7.584999999999999520e-01 3.650074005132635802e-01
-7.142857142857143016e-01 7.584999999999999520e-01 4.416599273679802096e-01
-6.825396825396825573e-01 7.584999999999999520e-01 5.299701690626961170e-01
-6.507936507936508130e-01 7.584999999999999520e-01 5.813903808639738768e-01
-6.190476190476190688e-01 7.584999999999999520e-01 5.611925125055748920e-01
-5.873015873015873245e-01 7.584999999999999520e-01 5.034837722748574107e-01
-5.555555555555555802e-01 7.584999999999999520e-01 4.581346511839794466e-01
-5.238095238095238360e-01 7.584999999999999520e-01 4.502296447753397768e-01
-4.920634920634920917e-01 7.584999999999999520e-01 4.758319854738987109e-01
-4.603174603174603474e-01 7.584999999999999520e-01 5.336799621602960064e-01
-4.285714285714286031e-01 7.584999999999999520e-01 6.010122299199730511e-01
-3.968253968253968589e-01 7.584999999999999520e-01 6.433134078975711878e-01
